boardId,url,timestamp,isQuery
o9J_lx2--OQ=,https://www.forbes.com/sites/geoffwhitmore/2021/02/11/when-will-we-have-civilian-space-travel/,2021-09-13 19:51:44.564562,False
o9J_lx2--OQ=,https://www.forbes.com/sites/geoffwhitmore/2021/02/11/when-will-we-have-civilian-space-travel/?sh=474721e9f813,2021-09-13 19:51:45.714948,False
o9J_lx2--OQ=,https://www.usatoday.com/story/news/nation/2021/09/10/inspiration-4-first-all-civilian-spacex-flight-launch-next-week/8276703002/,2021-09-13 19:52:46.644225,False
o9J_lx2--OQ=,https://www.google.com/search?q=Radiation+exposure+Barriers+to+space+travel,2021-09-13 19:54:34.394043,True
o9J_lx2--OQ=,https://www.google.com/search?q=Radiation+exposure+Barriers+to+space+travel,2021-09-13 19:54:39.089379,True
o9J_lx2--OQ=,https://www.nasa.gov/feature/goddard/2019/how-nasa-protects-astronauts-from-space-radiation-at-moon-mars-solar-cosmic-rays/,2021-09-13 19:54:50.779553,False
o9J_lx2--OQ=,https://www.nasa.gov/feature/goddard/2019/how-nasa-protects-astronauts-from-space-radiation-at-moon-mars-solar-cosmic-rays,2021-09-13 19:54:53.291798,False
o9J_lx2--OQ=,https://www.google.com/search?q=Excessive+G-forces+Barriers+to+space+travel,2021-09-13 19:55:29.636162,True
o9J_lx2--OQ=,https://www.bbc.com/future/article/20131008-what-it-takes-to-go-into-space,2021-09-13 19:55:47.671005,False
o9J_lx2--OQ=,https://www.google.com/search?q=Excessive+G-forces+Barriers+to+space+travel,2021-09-13 19:55:48.510479,True
o9J_lx2--OQ=,https://www.google.com/search?q=Class+II+Airman+Medical+Certification+Barriers+to+space+travel,2021-09-13 19:56:36.631799,True
o9J_lx2--OQ=,https://www.google.com/search?q=space+travel&rlz=1C1SQJL_enUS795US796&oq=space+travel+&aqs=chrome.0.69i59l3j0i512l2j69i60l3.5614j0j9&sourceid=chrome&ie=UTF-8#cobssid=s,2021-09-13 19:57:50.931932,True
o9J_lx2--OQ=,https://www.google.com/search?q=space+travel&rlz=1C1SQJL_enUS795US796&oq=space+travel+&aqs=chrome.0.69i59l3j0i512l2j69i60l3.5614j0j9&sourceid=chrome&ie=UTF-8,2021-09-13 19:57:51.568823,True
o9J_lx2--OQ=,https://www.google.com/search?q=space+travel&rlz=1C1SQJL_enUS795US796&ei=N60_YZfgC8qLxc8P4YC5oAw&sqi=2&start=10&sa=N&ved=2ahUKEwjX172G3vzyAhXKRfEDHWFADsQQ8tMDegQIARA3&biw=675&bih=624,2021-09-13 19:58:27.824245,True
o9J_lxP9EsE=,https://www.google.com/search?q=space+travel&oq=space+travel&aqs=chrome..69i57j0i433i512j0i512l8.1344j0j7&sourceid=chrome&ie=UTF-8,2021-09-13 21:02:54.423790,True
o9J_lxP9EsE=,https://en.wikipedia.org/wiki/Space_exploration,2021-09-13 21:02:57.266992,False
o9J_lxP9EsE=,https://www.britannica.com/science/space-exploration,2021-09-13 21:03:04.934889,False
o9J_lxP9EsE=,https://www.space.com/spaceflight,2021-09-13 21:03:12.197880,False
o9J_lxP9EsE=,https://creativesearch.ucsd.edu/sidebar.js,2021-09-13 21:25:59.650510,False
o9J_lxP9EsE=,https://creativesearch.ucsd.edu/sidebar.html,2021-09-13 21:26:09.380333,False
o9J_lxP9EsE=,https://learn.myhrsupportcenter.com/login/mAGPFCJUcH%252FDJtFfj8NQijIpIM7FAvCAJV0z4pQUT9T1Pt%252FzrRg5EjrBcFV7zHqs3DZKLwPN2FklFQQ9gtBtXg%253D%253D,2021-09-13 21:29:02.008935,False
o9J_lxP9EsE=,https://creativesearch.ucsd.edu/static/sidebar.js,2021-09-13 21:30:06.940966,False
o9J_lxP9EsE=,https://www.virgingalactic.com/mission/,2021-09-13 21:36:53.999297,False
o9J_lxP9EsE=,https://www.spacex.com/mission/,2021-09-13 21:39:26.744218,False
o9J_lxP9EsE=,https://www.google.com/search?q=Blue+Origin&source=hp&ei=z8M_YfTiMNqsrQGAvYiYDA&iflsig=ALs-wAMAAAAAYT_R300q0dE9luCmb2EVwg1SXqbeBqif&oq=Blue+Origin&gs_lcp=Cgdnd3Mtd2l6EAMyEQguEIAEELEDEMcBENEDEJMCMggIABCABBCxAzIICAAQgAQQsQMyBQgAEIAEMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQyCAgAEIAEELEDUPbqIlj26iJgsuwiaABwAHgAgAGLAYgBiwGSAQMwLjGYAQCgAQKgAQE&sclient=gws-wiz&ved=0ahUKEwi0hubM8_zyAhVaVisKHYAeAsMQ4dUDCAk&uact=5,2021-09-13 21:43:43.337157,True
o9J_lxP9EsE=,https://www.blueorigin.com/,2021-09-13 21:43:51.843262,False
o9J_lxP9EsE=,https://www.blueorigin.com/about-blue,2021-09-13 21:43:58.177912,False
o9J_lxP9EsE=,https://www.google.com/search?q=lunar+economy&oq=Lunar+economy&aqs=chrome.0.0i512j0i22i30j0i10i22i30.254j0j4&sourceid=chrome&ie=UTF-8,2021-09-13 21:50:21.320302,True
o9J_lxP9EsE=,"https://ui.adsabs.harvard.edu/abs/2000srrt.conf...53R/abstract#:~:text=%22Our%20Lunar%20Destiny%3A%20Creating%20a,expansive%20space%20and%20lunar%20economy.&text=Any%20new%2021st%20century%20space,founded%20on%20this%20same%20principle.",2021-09-13 21:50:23.117935,False
o9J_lxP9EsE=,https://ui.adsabs.harvard.edu/abs/2000srrt.conf...53R/abstract,2021-09-13 21:50:23.221111,False
o9J_lxP9EsE=,https://www.google.com/search?q=lunar+economy&oq=Lunar+economy&aqs=chrome.0.0i512j0i22i30j0i10i22i30.254j0j4&sourceid=chrome&ie=UTF-8,2021-09-13 21:52:15.257319,True
o9J_lxP9EsE=,http://interactive.satellitetoday.com/the-lunar-economy-from-vision-to-reality/,2021-09-13 21:52:17.056212,False
o9J_lxPFjOs=,https://www.google.com/search?q=space+travel+&sxsrf=AOaemvI1ogi8fZMjsoUIL2p1x3DreT9OSA%3A1631571078414&source=hp&ei=hsw_YeDIFuzUmAXm6JPwAg&iflsig=ALs-wAMAAAAAYT_alrSwvqY8qyjqIWBONgOvZ02whbHi&oq=space+travel+&gs_lcp=Cgdnd3Mtd2l6EAMyBQgAEIAEMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQyBQgAEIAEOgcIIxDqAhAnOgcILhDqAhAnOgQIIxAnOgsILhDHARCvARCRAjoFCAAQkQI6DgguEIAEELEDEMcBEKMCOgsILhCABBDHARDRAzoLCAAQgAQQsQMQgwE6CAgAEIAEELEDOhEILhCABBCxAxCDARDHARCjAjoICC4QgAQQsQM6CAgAELEDEIMBOgsILhCABBDHARCjAjoLCC4QgAQQxwEQrwE6EwguEIAEELEDEIMBEMcBEKMCEAo6CwguEIAEELEDEJMCOgUILhCABFDi3UdYvutHYOHsR2gCcAB4AoABuQOIAesTkgEJMy45LjAuMS4ymAEAoAEBsAEK&sclient=gws-wiz&ved=0ahUKEwjgo7X0-_zyAhVsKqYKHWb0BC4Q4dUDCAk&uact=5,2021-09-13 22:30:59.643256,True
o9J_lxPFjOs=,https://www.google.com/search?q=space+travel&sxsrf=AOaemvJnVoJKywSDfKaLYNrh7LZfJULtpg:1631572255984&source=lnms&tbm=nws&sa=X&ved=2ahUKEwiF4PilgP3yAhU8IDQIHQI8CHgQ_AUoAXoECAEQAw&biw=720&bih=732&dpr=2,2021-09-13 22:31:11.055453,True
o9J_lxPFjOs=,https://www.google.com/search?sxsrf=AOaemvJnVoJKywSDfKaLYNrh7LZfJULtpg:1631572255984&q=the+future+of+space+travel&spell=1&sa=X&ved=2ahUKEwiF4PilgP3yAhU8IDQIHQI8CHgQirwEKAB6BAgBEDA,2021-09-13 22:31:09.877129,False
o9J_lxPFjOs=,https://www.google.com/search?q=futurization+meaning&rlz=1C5CHFA_enUS948US949&oq=futurization+meaning+&aqs=chrome.0.0i512j69i57.3838j0j7&sourceid=chrome&ie=UTF-8,2021-09-13 22:31:24.465043,True
o9J_lxPFjOs=,https://www.wordsense.eu/futurization/,2021-09-13 22:31:33.200020,False
o9J_lxPFjOs=,https://www.google.com/search?q=futurization+meaning&rlz=1C5CHFA_enUS948US949&oq=futurization+meaning+&aqs=chrome.0.0i512j69i57.3838j0j7&sourceid=chrome&ie=UTF-8,2021-09-13 22:32:01.603776,True
o9J_lxPFjOs=,https://www.nasa.gov/specials/60counting/future.html,2021-09-13 22:32:14.085904,False
o9J_lxPFjOs=,https://www.google.com/search?q=NASA%27s+Commercial+Crew+Program+,2021-09-13 22:34:17.145666,True
o9J_lxPFjOs=,https://en.wikipedia.org/wiki/Commercial_Crew_Program,2021-09-13 22:34:23.503075,False
o9J_lxPFjOs=,https://www.google.com/search?q=European+Space+Agency+Futurization+of+Space+Travel,2021-09-13 22:36:35.662907,True
o9J_lxPFjOs=,https://www.esa.int/Safety_Security/Plans_for_the_future,2021-09-13 22:36:37.776938,False
o9J_lxPFjOs=,https://www.google.com/search?q=Russian+Federal+Space+Agency+(Roskosmos)+Futurization+of+Space+Travel,2021-09-13 22:37:39.410272,True
o9J_lxPFjOs=,https://www.space.com/22724-roscosmos.html,2021-09-13 22:37:44.633043,False
o9J_lxPFjOs=,https://www.google.com/search?q=Russian+Federal+Space+Agency+(Roskosmos)+Futurization+of+Space+Travel,2021-09-13 22:37:48.143196,True
o9J_lxPFjOs=,https://en.wikipedia.org/wiki/Roscosmos,2021-09-13 22:37:53.701652,False
o9J_lxPFjOs=,https://www.google.com/search?q=Russian+Federal+Space+Agency+(Roskosmos)+Futurization+of+Space+Travel,2021-09-13 22:38:00.767732,True
o9J_lxPFjOs=,https://en.wikipedia.org/wiki/Roscosmos,2021-09-13 22:38:01.985368,False
o9J_lxPFjOs=,https://www.google.com/search?q=Russian+Federal+Space+Agency+(Roskosmos)+Futurization+of+Space+Travel,2021-09-13 22:38:07.417898,True
o9J_lxPFjOs=,https://www.roscosmos.ru/,2021-09-13 22:38:08.146167,False
o9J_lxPFjOs=,http://en.roscosmos.ru/,2021-09-13 22:38:13.429529,False
o9J_lxPFjOs=,http://en.roscosmos.ru/launch/2021/,2021-09-13 22:38:26.755329,False
o9J_lxPFjOs=,http://en.roscosmos.ru/174/,2021-09-13 22:38:33.876946,False
o9J_lxPFjOs=,https://www.bbc.com/news/world-europe-56812294,2021-09-13 22:39:00.444306,False
o9J_lxPFjOs=,https://www.google.com/search?q=China+National+Space+Administration+Futurization+of+Space+Travel,2021-09-13 22:39:36.901708,True
o9J_lxPFjOs=,https://www.google.com/search?q=China+National+Space+Administration+Futurization+of+Space+Travel,2021-09-13 22:39:41.940704,True
o9J_lxPFjOs=,https://www.google.com/search?q=China+National+Space+Administration+Futurization+of+Space+Travel&sxsrf=AOaemvJPa3fLfCX5VbfiFpPPYIPu7Qetdw:1631572774470&source=lnms&tbm=isch&sa=X&ved=2ahUKEwinspadgv3yAhUTKH0KHbyODfYQ_AUoAnoECAEQBA&biw=720&bih=732,2021-09-13 22:39:42.331997,True
o9J_lxPFjOs=,https://www.google.com/search?q=China+National+Space+Administration&sxsrf=AOaemvJPa3fLfCX5VbfiFpPPYIPu7Qetdw%3A1631572774470&ei=JtM_YaeHHJPQ9AO8nbawDw,2021-09-13 22:39:46.939290,True
o9J_lxPFjOs=,http://www.cnsa.gov.cn/english/,2021-09-13 22:42:15.611155,False
o9J_lxPFjOs=,https://www.google.com/search?q=China+National+Space+Administration&sxsrf=AOaemvJPa3fLfCX5VbfiFpPPYIPu7Qetdw%3A1631572774470&ei=JtM_YaeHHJPQ9AO8nbawDw,2021-09-13 22:42:20.290367,True
o9J_lxPFjOs=,https://www.google.com/search?q=China+National+Space+Administration+space+travel+&sxsrf=AOaemvJ5HYngWpiw8d54voXLjCZjoojsdA%3A1631572783634&ei=L9M_YYGPJs7K0PEPwL-gUA,2021-09-13 22:42:26.142943,True
o9J_lxPFjOs=,https://en.wikipedia.org/wiki/Chinese_space_program,2021-09-13 22:42:26.259788,False
o9J_lxPFjOs=,https://en.wikipedia.org/wiki/Chinese_space_program#Goals,2021-09-13 22:42:33.367633,False
o9J_lxPFjOs=,https://www.google.com/search?q=Virgin+Galactic+sub-orbital+space+tourism+Futurization+of+Space+Travel,2021-09-13 22:45:09.512938,True
o9J_lxPFjOs=,https://www.google.com/search?q=Space+X+reusable+rocket+development+Futurization+of+Space+Travel,2021-09-13 22:45:15.746444,True
o9J_lxPFjOs=,https://www.google.com/search?q=Artemis+Program+Futurization+of+Space+Travel,2021-09-13 22:46:04.163545,True
o9J_lxPFjOs=,https://www.google.com/search?q=space+tourism&rlz=1C5CHFA_enUS948US949&oq=space+tourism&aqs=chrome..69i57&sourceid=chrome&ie=UTF-8,2021-09-13 22:46:37.936263,True
o9J_lxPFjOs=,https://www.virgingalactic.com/,2021-09-13 22:46:48.107607,False
o9J_lxPFjOs=,https://www.google.com/search?q=space+tourism+companies&rlz=1C5CHFA_enUS948US949&oq=space+tourism+&aqs=chrome.2.69i59j0i512j0i457i512j0i512j46i175i199i512j0i512l5.4164j0j4&sourceid=chrome&ie=UTF-8,2021-09-13 22:47:02.793226,True
o9J_lxPFjOs=,https://spacetourismguide.com/space-tourism-companies/,2021-09-13 22:47:09.037135,False
o9J_lxPFjOs=,https://www.google.com/search?sxsrf=AOaemvJQesZMQFPiszwNOzWkbWy4HdZo7A:1631573113544&q=Spacex+reusable+rocket+development+Futurization+of+Space+Travel&spell=1&sa=X&ved=2ahUKEwi68O2-g_3yAhXfCTQIHTJICToQBSgAegQIARAw&biw=720&bih=732,2021-09-13 22:51:10.921481,False
o9J_lxPFjOs=,https://www.nasa.gov/specials/artemis/,2021-09-13 22:52:30.905458,False
o9J_lxPFjOs=,https://www.google.com/search?q=Outer+Space+Treaty+Futurization+of+Space+Travel,2021-09-13 22:52:49.791812,True
o9J_lxPFjOs=,https://www.unoosa.org/oosa/en/ourwork/spacelaw/treaties/outerspacetreaty.html,2021-09-13 22:53:10.580854,False
o9J_lxPFjOs=,https://www.google.com/search?q=Outer+Space+Treaty+Futurization+of+Space+Travel,2021-09-13 22:53:14.408183,True
o9J_lxPFjOs=,https://www.google.com/search?q=Outer+Space+Treaty&sxsrf=AOaemvJ14bk5ieRMT-kWAVlhAr7qj_M3nw%3A1631573567599&ei=P9Y_YcKKJLK-0PEPrPi0sAs,2021-09-13 22:53:21.302278,True
o9J_lxPFjOs=,https://www.unoosa.org/oosa/en/ourwork/spacelaw/treaties/introouterspacetreaty.html,2021-09-13 22:53:22.621965,False
o9J_lxPFjOs=,https://www.google.com/search?q=Outer+Space+Treaty&sxsrf=AOaemvJ14bk5ieRMT-kWAVlhAr7qj_M3nw%3A1631573567599&ei=P9Y_YcKKJLK-0PEPrPi0sAs,2021-09-13 22:53:24.748320,True
o9J_lxPFjOs=,https://en.wikipedia.org/wiki/Outer_Space_Treaty,2021-09-13 22:53:25.243969,False
o9J_lxPFjOs=,https://www.google.com/search?q=Outer+Space+Treaty&sxsrf=AOaemvJ14bk5ieRMT-kWAVlhAr7qj_M3nw%3A1631573567599&ei=P9Y_YcKKJLK-0PEPrPi0sAs,2021-09-13 22:55:48.703586,True
o9J_lxPFjOs=,https://2009-2017.state.gov/t/isn/5181.htm,2021-09-13 22:55:54.480139,False
o9J_lxPFjOs=,https://www.google.com/search?q=Artemis+missions&rlz=1C5CHFA_enUS948US949&oq=Artemis+missions&aqs=chrome..69i57&sourceid=chrome&ie=UTF-8,2021-09-13 22:57:40.855134,True
o9J_lxPFjOs=,https://en.wikipedia.org/wiki/Artemis_program,2021-09-13 22:57:43.857361,False
o9J_lxPFjOs=,https://www.google.com/search?q=Artemis+missions&rlz=1C5CHFA_enUS948US949&oq=Artemis+missions&aqs=chrome..69i57&sourceid=chrome&ie=UTF-8,2021-09-13 22:57:52.324142,True
o9J_lxPFjOs=,https://www.google.com/search?q=space+tourism+companies&rlz=1C5CHFA_enUS948US949&oq=space+tourism+&aqs=chrome.2.69i59j0i512j0i457i512j0i512j46i175i199i512j0i512l5.4164j0j4&sourceid=chrome&ie=UTF-8,2021-09-13 22:58:16.573414,True
o9J_lxPFjOs=,https://www.cnbc.com/2021/07/03/richard-branson-space-tourism-market-has-room-for-20-companies.html,2021-09-13 22:58:17.328593,False
o9J_lxPFjOs=,https://en.wikipedia.org/wiki/Space_tourism,2021-09-13 22:58:28.048396,False
o9J_lxPFjOs=,https://en.wikipedia.org/wiki/Commercial_astronaut,2021-09-13 22:58:36.125271,False
o9J_lxPFjOs=,https://en.wikipedia.org/wiki/Scaled_Composites,2021-09-13 22:59:12.121297,False
o9J_lxPFjOs=,https://www.google.com/search?q=Scaled+Composites&rlz=1C5CHFA_enUS948US949&oq=Scaled+Composites&aqs=chrome..69i57j69i60&sourceid=chrome&ie=UTF-8,2021-09-13 22:59:20.574193,True
o9J_lxPFjOs=,https://www.scaled.com/,2021-09-13 22:59:26.242576,False
o9J_lxPFjOs=,https://en.wikipedia.org/wiki/Sub-orbital_spaceflight,2021-09-13 23:01:22.584962,False
o9J_lxPFjOs=,https://en.wikipedia.org/wiki/Low_Earth_Orbit,2021-09-13 23:01:25.778892,False
o9J_lxPFjOs=,https://en.wikipedia.org/wiki/Low_Earth_orbit,2021-09-13 23:01:25.999750,False
o9J_lxPFjOs=,https://www.google.com/search?q=Space+hotels+Space+Tourism,2021-09-13 23:02:33.001705,True
o9J_lxPFjOs=,https://www.google.com/search?q=Space+safety+Futurization+of+Space+Travel,2021-09-13 23:02:54.061447,True
o9J_lxPFjOs=,https://www.google.com/search?q=Federal+Aviation+Administration+(FAA)+Futurization+of+Space+Travel,2021-09-13 23:03:16.586523,True
o9J_lxPFjOs=,https://www.google.com/search?q=Space+X+reusable+rocket+development+Futurization+of+Space+Travel,2021-09-13 23:03:29.384433,True
o9J_lxPFjOs=,https://www.google.com/search?q=NASA%27s+Commercial+Crew+Program+,2021-09-13 23:04:05.344205,True
o9J_lxPFjOs=,https://www.google.com/search?q=Space+X+reusable+rocket+development&sxsrf=AOaemvLDwLajJvCP4WU6NwNwHFLBT3zSvg%3A1631574207278&ei=v9g_YdCnENWp0PEPvNiJwAI,2021-09-13 23:05:23.230830,True
o9J_lxPFjOs=,https://www.google.com/search?sxsrf=AOaemvKB2JI3XDvieiyiYvZcHJEJiHv6Mw:1631574320917&q=Spacex+reusable+rocket+development&spell=1&sa=X&ved=2ahUKEwjU78n-h_3yAhWNGTQIHV03A0AQBSgAegQIARAw&biw=720&bih=732,2021-09-13 23:05:25.778066,False
o9J_lxPFjOs=,https://www.google.com/search?q=Space-based+solar+power+Futurization+of+Space+Travel,2021-09-13 23:05:52.207758,True
o9J_lxPFjOs=,https://www.google.com/search?q=The+Wolf+Amendment+Futurization+of+Space+Travel,2021-09-13 23:06:13.705729,True
o9J_lxPFjOs=,https://defense360.csis.org/bad-idea-the-wolf-amendment-limiting-collaboration-with-china-in-space/,2021-09-13 23:06:18.308351,False
o9J_lxPFjOs=,https://www.google.com/search?q=The+Wolf+Amendment+Futurization+of+Space+Travel,2021-09-13 23:06:32.086078,True
o9J_lxPFjOs=,https://www.google.com/search?q=what+is+the+ISS&rlz=1C5CHFA_enUS948US949&oq=what+is+the+ISS+&aqs=chrome..69i57j0i512l2j0i3j0i512l6.2176j0j9&sourceid=chrome&ie=UTF-8,2021-09-13 23:06:38.528538,True
o9J_lxPFjOs=,https://www.google.com/search?q=International+Telecommunications+Union+Futurization+of+Space+Travel,2021-09-13 23:07:13.231226,True
o9J_lxPFjOs=,https://www.google.com/search?q=colonize+mars&rlz=1C5CHFA_enUS948US949&oq=colonize+m&aqs=chrome.0.0i512j0i131i433i512j0i512j69i57j0i512l6.4484j1j4&sourceid=chrome&ie=UTF-8,2021-09-13 23:14:25.612910,True
o9J_lxPFjOs=,"https://en.wikipedia.org/wiki/Colonization_of_Mars#:~:text=SpaceX%20has%20proposed%20the%20development,the%20eventual%20colonization%20of%20Mars.&text=SpaceX's%20aspirational%20goal%20as%20of,2%20crewed%20starships%20by%202026.",2021-09-13 23:14:30.218946,False
o9J_lxPFjOs=,https://en.wikipedia.org/wiki/Colonization_of_Mars,2021-09-13 23:14:31.476554,False
o9J_lxPFjOs=,https://www.google.com/search?q=colonize+mars&rlz=1C5CHFA_enUS948US949&oq=colonize+m&aqs=chrome.0.0i512j0i131i433i512j0i512j69i57j0i512l6.4484j1j4&sourceid=chrome&ie=UTF-8,2021-09-13 23:14:35.277237,True
o9J_lxPFjOs=,"https://en.wikipedia.org/wiki/Colonization_of_Mars#:~:text=SpaceX%20has%20proposed%20the%20development,the%20eventual%20colonization%20of%20Mars.&text=SpaceX's%20aspirational%20goal%20as%20of,2%20crewed%20starships%20by%202026.",2021-09-13 23:15:07.350837,False
o9J_lxTWUZI=,https://www.google.com/search?q=futurization+of+space+travel&source=hp&ei=095AYZz2LNvL0PEP9ZWlkAY&iflsig=ALs-wAMAAAAAYUDs40ccaIs9lUpG_jN0cm8y0vBMLRif&oq=futurization+of+space+travel&gs_lcp=Cgdnd3Mtd2l6EAMyBQghEKsCOhQILhCABBCxAxCDARDHARDRAxCTAjoRCC4QgAQQsQMQgwEQxwEQ0QM6BQgAEIAEOgsIABCABBCxAxCDAToOCC4QgAQQsQMQxwEQowI6CwguEIAEEMcBEKMCOgUILhCABDoICAAQgAQQsQM6EQguEIAEELEDEMcBENEDEJMCOgsILhCABBDHARCvAToOCC4QgAQQsQMQgwEQkwI6CAguEIAEELEDOgsILhCABBCxAxCDAToICAAQ6gIQjwE6BQghEKABOgcIIRAKEKABSgUIPBIBNVCL_0FY4fFHYI_0R2gNcAB4AIAB8wOIAYMRkgEJMC41LjMuMS4xmAEAoAEBsAEK&sclient=gws-wiz&ved=0ahUKEwjcq8nAgf_yAhXbJTQIHfVKCWIQ4dUDCAk&uact=5,2021-09-14 18:01:20.481663,True
o9J_lxTWUZI=,https://www.sciencefocus.com/news/esa-and-nasa-unveil-bold-plans-for-the-future-of-space-exploration/,2021-09-14 18:01:39.029890,False
o9J_lxTWUZI=,https://wacotrib.com/news/nasa-astronaut-on-future-of-space-exploration/video_637e9185-1389-581c-8b81-73353abf68ea.html,2021-09-14 18:02:30.646241,False
o9J_lxTWUZI=,https://www.nasa.gov/specials/artemis/,2021-09-14 18:20:04.775789,False
o9J_lxTWUZI=,https://www.jstor.org/,2021-09-14 18:23:58.095874,False
o9J_lxTWUZI=,https://www.jstor.org/action/showAdvancedSearch?acc=on&refreqid=search%3A452e3ba72f4c166cd14bc8a0ab549d4a,2021-09-14 18:24:01.823440,False
o9J_lxTWUZI=,https://www.jstor.org/action/doAdvancedSearch?group=none&q0=%22futurization+of+space+travel%22&q1=&q2=&q3=&q4=&q5=&q6=&sd=2015&ed=2021&pt=&isbn=&f0=all&c1=AND&f1=all&c2=AND&f2=all&c3=AND&f3=all&c4=AND&f4=all&c5=AND&f5=all&c6=AND&f6=all&acc=on&la=&ar=on&rr=on,2021-09-14 18:36:27.833490,False
o9J_lxTWUZI=,https://www.jstor.org/action/showAdvancedSearch?acc=on&refreqid=search%3A452e3ba72f4c166cd14bc8a0ab549d4a,2021-09-14 18:36:31.121291,False
o9J_lxTWUZI=,https://www.jstor.org/action/doAdvancedSearch?group=none&q0=%22futurization%22&q1=%22space%22&q2=%22travel%22&q3=&q4=&q5=&q6=&sd=&ed=&pt=&isbn=&f0=all&c1=AND&f1=all&c2=AND&f2=all&c3=AND&f3=all&c4=AND&f4=all&c5=AND&f5=all&c6=AND&f6=all&acc=on&la=,2021-09-14 18:36:52.049990,False
o9J_lxTWUZI=,https://www.jstor.org/action/showAdvancedSearch?acc=on&refreqid=search%3A452e3ba72f4c166cd14bc8a0ab549d4a,2021-09-14 18:36:59.909001,False
o9J_lxTWUZI=,https://www.jstor.org/action/doAdvancedSearch?group=none&q0=%22Space+travel%22&q1=&q2=&q3=&q4=&q5=&q6=&sd=&ed=&pt=&isbn=&f0=all&c1=AND&f1=all&c2=AND&f2=all&c3=AND&f3=all&c4=AND&f4=all&c5=AND&f5=all&c6=AND&f6=all&acc=on&la=,2021-09-14 18:37:09.144564,False
o9J_lxTWUZI=,https://www.jstor.org/action/doAdvancedSearch?group=none&q0=%22Space+travel%22&q1=&q2=&q3=&q4=&q5=&q6=&sd=2018&ed=2021&pt=&isbn=&f0=all&c1=AND&f1=all&c2=AND&f2=all&c3=AND&f3=all&c4=AND&f4=all&c5=AND&f5=all&c6=AND&f6=all&acc=on&la=,2021-09-14 18:37:17.792064,False
o9J_lxTWUZI=,https://www.jstor.org/action/doAdvancedSearch?group=none&q0=%22Space+travel%22&q1=&q2=&q3=&q4=&q5=&q6=&sd=2020&ed=2021&pt=&isbn=&f0=all&c1=AND&f1=all&c2=AND&f2=all&c3=AND&f3=all&c4=AND&f4=all&c5=AND&f5=all&c6=AND&f6=all&acc=on&la=,2021-09-14 18:37:24.164290,False
o9J_lxTWUZI=,https://www.jstor.org/stable/26936546?Search=yes&resultItemClick=true&searchText=(%22Space%20travel%22)&searchUri=%2Faction%2FdoAdvancedSearch%3Fgroup%3Dnone%26q0%3D%2522Space%2Btravel%2522%26q1%3D%26q2%3D%26q3%3D%26q4%3D%26q5%3D%26q6%3D%26sd%3D2020%26ed%3D2021%26pt%3D%26isbn%3D%26f0%3Dall%26c1%3DAND%26f1%3Dall%26c2%3DAND%26f2%3Dall%26c3%3DAND%26f3%3Dall%26c4%3DAND%26f4%3Dall%26c5%3DAND%26f5%3Dall%26c6%3DAND%26f6%3Dall%26acc%3Don%26la%3D&ab_segments=0%2Fbasic_phrase_search%2Fcontrol&refreqid=fastly-default%3Ae3c48d135340c158263a19891c079480,2021-09-14 18:38:29.910222,False
o9J_lxTWUZI=,https://www.jstor.org/stable/26936546?Search=yes&resultItemClick=true&searchText=%28%22Space+travel%22%29&searchUri=%2Faction%2FdoAdvancedSearch%3Fgroup%3Dnone%26q0%3D%2522Space%2Btravel%2522%26q1%3D%26q2%3D%26q3%3D%26q4%3D%26q5%3D%26q6%3D%26sd%3D2020%26ed%3D2021%26pt%3D%26isbn%3D%26f0%3Dall%26c1%3DAND%26f1%3Dall%26c2%3DAND%26f2%3Dall%26c3%3DAND%26f3%3Dall%26c4%3DAND%26f4%3Dall%26c5%3DAND%26f5%3Dall%26c6%3DAND%26f6%3Dall%26acc%3Don%26la%3D&ab_segments=0%2Fbasic_phrase_search%2Fcontrol&refreqid=fastly-default%3Ae3c48d135340c158263a19891c079480#metadata_info_tab_contents,2021-09-14 18:38:30.157852,False
o9J_lxTWUZI=,https://www.jstor.org/stable/26936546?Search=yes&resultItemClick=true&searchText=%28%22Space+travel%22%29&searchUri=%2Faction%2FdoAdvancedSearch%3Fgroup%3Dnone%26q0%3D%2522Space%2Btravel%2522%26q1%3D%26q2%3D%26q3%3D%26q4%3D%26q5%3D%26q6%3D%26sd%3D2020%26ed%3D2021%26pt%3D%26isbn%3D%26f0%3Dall%26c1%3DAND%26f1%3Dall%26c2%3DAND%26f2%3Dall%26c3%3DAND%26f3%3Dall%26c4%3DAND%26f4%3Dall%26c5%3DAND%26f5%3Dall%26c6%3DAND%26f6%3Dall%26acc%3Don%26la%3D&ab_segments=0%2Fbasic_phrase_search%2Fcontrol&refreqid=fastly-default%3Ae3c48d135340c158263a19891c079480,2021-09-14 18:38:30.251302,False
